"","new_time","2075541","2084764","2024030","2084756","2043113","2075530"
"1",2018-08-07 13:00:00,NA,11.474,10.875,11.34,11.888,11.235
"2",2018-08-07 13:05:00,NA,11.472,10.875,11.342,11.888,11.232
"3",2018-08-07 13:10:00,NA,11.472,10.875,11.34,11.889,11.235
"4",2018-08-07 13:15:00,NA,11.474,10.872,11.34,11.886,11.235
"5",2018-08-07 13:20:00,NA,11.472,10.872,11.343,11.888,11.235
"6",2018-08-07 13:25:00,NA,11.474,10.875,11.342,11.885,11.235
"7",2018-08-07 13:30:00,NA,11.471,10.872,11.339,11.885,11.232
"8",2018-08-07 13:35:00,NA,11.472,10.875,11.339,11.886,11.235
"9",2018-08-07 13:40:00,NA,11.471,10.872,11.337,11.888,11.235
"10",2018-08-07 13:45:00,NA,11.474,10.875,11.339,11.888,11.235
"11",2018-08-07 13:50:00,NA,11.472,10.875,11.339,11.886,11.235
"12",2018-08-07 13:55:00,NA,11.474,10.875,11.34,11.889,11.238
"13",2018-08-07 14:00:00,NA,11.472,10.875,11.34,11.886,11.238
"14",2018-08-07 14:05:00,NA,11.472,10.875,11.339,11.888,11.235
"15",2018-08-07 14:10:00,NA,11.471,10.875,11.34,11.888,11.238
"16",2018-08-07 14:15:00,NA,11.471,10.875,11.343,11.888,11.238
"17",2018-08-07 14:20:00,NA,11.471,10.875,11.342,11.889,11.238
"18",2018-08-07 14:25:00,NA,11.474,10.878,11.342,11.888,11.238
"19",2018-08-07 14:30:00,NA,11.475,10.875,11.345,11.889,11.241
"20",2018-08-07 14:35:00,NA,11.474,10.875,11.342,11.889,11.241
"21",2018-08-07 14:40:00,NA,11.474,10.875,11.345,11.889,11.238
"22",2018-08-07 14:45:00,NA,11.475,10.875,11.342,11.888,11.241
"23",2018-08-07 14:50:00,NA,11.474,10.875,11.34,11.888,11.238
"24",2018-08-07 14:55:00,NA,11.474,10.875,11.339,11.888,11.238
"25",2018-08-07 15:00:00,NA,11.474,10.875,11.342,11.889,11.241
"26",2018-08-07 15:05:00,NA,11.474,10.875,11.343,11.889,11.241
"27",2018-08-07 15:10:00,NA,11.477,10.875,11.342,11.892,11.241
"28",2018-08-07 15:15:00,NA,11.475,10.875,11.342,11.894,11.241
"29",2018-08-07 15:20:00,NA,11.475,10.875,11.345,11.891,11.244
"30",2018-08-07 15:25:00,NA,11.472,10.878,11.345,11.891,11.244
"31",2018-08-07 15:30:00,NA,11.472,10.878,11.346,11.892,11.244
"32",2018-08-07 15:35:00,NA,11.474,10.878,11.346,11.895,11.247
"33",2018-08-07 15:40:00,NA,11.471,10.881,11.348,11.898,11.247
"34",2018-08-07 15:45:00,NA,11.474,10.881,11.349,11.9,11.244
"35",2018-08-07 15:50:00,NA,11.477,10.881,11.349,11.895,11.244
"36",2018-08-07 15:55:00,NA,11.475,10.881,11.348,11.894,11.244
"37",2018-08-07 16:00:00,NA,11.477,10.881,11.349,11.895,11.244
"38",2018-08-07 16:05:00,NA,11.475,10.881,11.345,11.894,11.244
"39",2018-08-07 16:10:00,NA,11.478,10.881,11.346,11.894,11.244
"40",2018-08-07 16:15:00,NA,11.478,10.881,11.346,11.892,11.244
"41",2018-08-07 16:20:00,NA,11.477,10.878,11.345,11.894,11.247
"42",2018-08-07 16:25:00,NA,11.477,10.878,11.345,11.895,11.247
"43",2018-08-07 16:30:00,NA,11.475,10.878,11.345,11.895,11.25
"44",2018-08-07 16:35:00,NA,11.475,10.881,11.348,11.897,11.247
"45",2018-08-07 16:40:00,NA,11.474,10.881,11.346,11.898,11.25
"46",2018-08-07 16:45:00,NA,11.475,10.878,11.346,11.895,11.247
"47",2018-08-07 16:50:00,NA,11.477,10.875,11.346,11.897,11.247
"48",2018-08-07 16:55:00,NA,11.474,10.875,11.345,11.897,11.247
"49",2018-08-07 17:00:00,NA,11.472,10.878,11.343,11.895,11.244
"50",2018-08-07 17:05:00,NA,11.472,10.875,11.345,11.894,11.244
"51",2018-08-07 17:10:00,NA,11.472,10.875,11.345,11.892,11.247
"52",2018-08-07 17:15:00,NA,11.471,10.875,11.345,11.894,11.244
"53",2018-08-07 17:20:00,NA,11.472,10.875,11.345,11.894,11.247
"54",2018-08-07 17:25:00,NA,11.472,10.875,11.345,11.894,11.247
"55",2018-08-07 17:30:00,NA,11.474,10.875,11.346,11.895,11.25
"56",2018-08-07 17:35:00,NA,11.474,10.878,11.346,11.897,11.247
"57",2018-08-07 17:40:00,NA,11.471,10.878,11.345,11.897,11.247
"58",2018-08-07 17:45:00,NA,11.471,10.875,11.346,11.898,11.247
"59",2018-08-07 17:50:00,NA,11.471,10.878,11.346,11.897,11.25
"60",2018-08-07 17:55:00,NA,11.472,10.878,11.345,11.897,11.25
"61",2018-08-07 18:00:00,NA,11.472,10.878,11.348,11.898,11.25
"62",2018-08-07 18:05:00,NA,11.475,10.878,11.349,11.901,11.25
"63",2018-08-07 18:10:00,NA,11.475,10.881,11.348,11.898,11.253
"64",2018-08-07 18:15:00,NA,11.475,10.881,11.351,11.903,11.253
"65",2018-08-07 18:20:00,NA,11.477,10.881,11.348,11.9,11.253
"66",2018-08-07 18:25:00,NA,11.475,10.881,11.349,11.898,11.253
"67",2018-08-07 18:30:00,NA,11.475,10.881,11.348,11.903,11.253
"68",2018-08-07 18:35:00,NA,11.48,10.884,11.349,11.903,11.256
"69",2018-08-07 18:40:00,NA,11.48,10.884,11.351,11.906,11.256
"70",2018-08-07 18:45:00,NA,11.48,10.881,11.349,11.901,11.256
"71",2018-08-07 18:50:00,NA,11.478,10.884,11.349,11.903,11.253
"72",2018-08-07 18:55:00,NA,11.477,10.881,11.348,11.9,11.253
"73",2018-08-07 19:00:00,NA,11.477,10.884,11.349,11.901,11.253
"74",2018-08-07 19:05:00,NA,11.477,10.881,11.351,11.901,11.256
"75",2018-08-07 19:10:00,NA,11.477,10.881,11.351,11.903,11.256
"76",2018-08-07 19:15:00,NA,11.48,10.881,11.351,11.906,11.259
"77",2018-08-07 19:20:00,NA,11.48,10.881,11.354,11.907,11.259
"78",2018-08-07 19:25:00,NA,11.481,10.884,11.355,11.907,11.259
"79",2018-08-07 19:30:00,NA,11.483,10.884,11.352,11.904,11.259
"80",2018-08-07 19:35:00,NA,11.483,10.887,11.355,11.903,11.256
"81",2018-08-07 19:40:00,NA,11.481,10.884,11.351,11.903,11.256
"82",2018-08-07 19:45:00,NA,11.481,10.884,11.351,11.9,11.256
"83",2018-08-07 19:50:00,NA,11.48,10.884,11.349,11.901,11.253
"84",2018-08-07 19:55:00,NA,11.478,10.884,11.348,11.904,11.253
"85",2018-08-07 20:00:00,NA,11.481,10.884,11.348,11.903,11.253
"86",2018-08-07 20:05:00,NA,11.481,10.881,11.349,11.903,11.256
"87",2018-08-07 20:10:00,NA,11.478,10.881,11.349,11.903,11.256
"88",2018-08-07 20:15:00,NA,11.48,10.881,11.348,11.903,11.256
"89",2018-08-07 20:20:00,NA,11.481,10.884,11.351,11.903,11.256
"90",2018-08-07 20:25:00,NA,11.483,10.884,11.352,11.903,11.256
"91",2018-08-07 20:30:00,NA,11.48,10.881,11.351,11.903,11.256
"92",2018-08-07 20:35:00,NA,11.483,10.884,11.351,11.904,11.256
"93",2018-08-07 20:40:00,NA,11.481,10.884,11.354,11.904,11.259
"94",2018-08-07 20:45:00,NA,11.481,10.887,11.354,11.907,11.256
"95",2018-08-07 20:50:00,NA,11.483,10.884,11.354,11.904,11.259
"96",2018-08-07 20:55:00,NA,11.483,10.887,11.355,11.904,11.259
"97",2018-08-07 21:00:00,NA,11.486,10.887,11.352,11.904,11.259
"98",2018-08-07 21:05:00,NA,11.484,10.887,11.352,11.904,11.259
"99",2018-08-07 21:10:00,NA,11.486,10.887,11.351,11.903,11.256
"100",2018-08-07 21:15:00,NA,11.486,10.887,11.352,11.903,11.259
"101",2018-08-07 21:20:00,NA,11.486,10.887,11.352,11.903,11.259
"102",2018-08-07 21:25:00,NA,11.484,10.887,11.354,11.906,11.259
"103",2018-08-07 21:30:00,NA,11.484,10.887,11.352,11.904,11.259
"104",2018-08-07 21:35:00,NA,11.486,10.887,11.354,11.906,11.259
"105",2018-08-07 21:40:00,NA,11.484,10.887,11.354,11.904,11.259
"106",2018-08-07 21:45:00,NA,11.487,10.887,11.354,11.906,11.259
"107",2018-08-07 21:50:00,NA,11.484,10.887,11.355,11.907,11.259
"108",2018-08-07 21:55:00,NA,11.486,10.89,11.355,11.906,11.262
"109",2018-08-07 22:00:00,NA,11.486,10.89,11.354,11.909,11.259
"110",2018-08-07 22:05:00,NA,11.486,10.89,11.357,11.907,11.259
"111",2018-08-07 22:10:00,NA,11.484,10.89,11.354,11.907,11.259
"112",2018-08-07 22:15:00,NA,11.486,10.89,11.354,11.907,11.259
"113",2018-08-07 22:20:00,NA,11.487,10.89,11.354,11.907,11.259
"114",2018-08-07 22:25:00,NA,11.487,10.89,11.354,11.907,11.259
"115",2018-08-07 22:30:00,NA,11.486,10.893,11.355,11.909,11.262
"116",2018-08-07 22:35:00,NA,11.489,10.89,11.355,11.907,11.262
"117",2018-08-07 22:40:00,NA,11.486,10.89,11.355,11.909,11.262
"118",2018-08-07 22:45:00,NA,11.489,10.887,11.357,11.906,11.262
"119",2018-08-07 22:50:00,NA,11.484,10.887,11.352,11.907,11.262
"120",2018-08-07 22:55:00,NA,11.486,10.89,11.354,11.907,11.262
"121",2018-08-07 23:00:00,NA,11.489,10.887,11.355,11.906,11.262
"122",2018-08-07 23:05:00,NA,11.484,10.887,11.355,11.904,11.262
"123",2018-08-07 23:10:00,NA,11.484,10.887,11.354,11.906,11.262
"124",2018-08-07 23:15:00,NA,11.484,10.887,11.355,11.907,11.262
"125",2018-08-07 23:20:00,NA,11.486,10.887,11.354,11.907,11.262
"126",2018-08-07 23:25:00,NA,11.484,10.887,11.355,11.904,11.262
"127",2018-08-07 23:30:00,NA,11.486,10.89,11.355,11.906,11.262
"128",2018-08-07 23:35:00,NA,11.484,10.887,11.354,11.907,11.262
"129",2018-08-07 23:40:00,NA,11.486,10.89,11.355,11.906,11.262
"130",2018-08-07 23:45:00,NA,11.486,10.887,11.355,11.907,11.262
"131",2018-08-07 23:50:00,NA,11.486,10.89,11.355,11.907,11.262
"132",2018-08-07 23:55:00,NA,11.487,10.887,11.355,11.907,11.262
"133",2018-08-08 00:00:00,11.682,11.486,10.887,11.354,11.906,11.262
"134",2018-08-08 00:05:00,11.681,11.487,10.887,11.355,11.909,11.262
"135",2018-08-08 00:10:00,11.684,11.484,10.887,11.355,11.909,11.262
"136",2018-08-08 00:15:00,11.682,11.486,10.887,11.355,11.91,11.262
"137",2018-08-08 00:20:00,11.684,11.486,10.887,11.354,11.906,11.262
"138",2018-08-08 00:25:00,11.684,11.486,10.887,11.354,11.909,11.262
"139",2018-08-08 00:30:00,11.685,11.486,10.884,11.354,11.906,11.259
"140",2018-08-08 00:35:00,11.685,11.484,10.884,11.354,11.909,11.259
"141",2018-08-08 00:40:00,11.687,11.483,10.887,11.352,11.907,11.259
"142",2018-08-08 00:45:00,11.687,11.483,10.887,11.351,11.906,11.262
"143",2018-08-08 00:50:00,11.69,11.486,10.887,11.351,11.906,11.262
"144",2018-08-08 00:55:00,11.687,11.486,10.887,11.351,11.907,11.262
"145",2018-08-08 01:00:00,11.688,11.484,10.887,11.352,11.907,11.259
"146",2018-08-08 01:05:00,11.687,11.484,10.887,11.352,11.906,11.262
"147",2018-08-08 01:10:00,11.687,11.486,10.887,11.351,11.907,11.259
"148",2018-08-08 01:15:00,11.688,11.481,10.887,11.351,11.904,11.262
"149",2018-08-08 01:20:00,11.694,11.484,10.887,11.351,11.907,11.259
"150",2018-08-08 01:25:00,11.696,11.484,10.884,11.354,11.906,11.262
"151",2018-08-08 01:30:00,11.696,11.484,10.884,11.351,11.907,11.259
"152",2018-08-08 01:35:00,11.699,11.484,10.884,11.354,11.907,11.262
"153",2018-08-08 01:40:00,11.699,11.481,10.887,11.352,11.906,11.262
"154",2018-08-08 01:45:00,11.702,11.483,10.884,11.352,11.907,11.259
"155",2018-08-08 01:50:00,11.699,11.48,10.884,11.351,11.904,11.262
"156",2018-08-08 01:55:00,11.702,11.48,10.884,11.352,11.907,11.262
"157",2018-08-08 02:00:00,11.702,11.483,10.884,11.349,11.909,11.262
"158",2018-08-08 02:05:00,11.703,11.481,10.884,11.354,11.907,11.262
"159",2018-08-08 02:10:00,11.702,11.481,10.884,11.352,11.906,11.262
"160",2018-08-08 02:15:00,11.702,11.481,10.884,11.352,11.906,11.262
"161",2018-08-08 02:20:00,11.702,11.483,10.884,11.352,11.906,11.259
"162",2018-08-08 02:25:00,11.703,11.483,10.884,11.354,11.907,11.259
"163",2018-08-08 02:30:00,11.703,11.483,10.884,11.351,11.904,11.259
"164",2018-08-08 02:35:00,11.705,11.484,10.887,11.352,11.907,11.262
"165",2018-08-08 02:40:00,11.705,11.484,10.887,11.351,11.91,11.259
"166",2018-08-08 02:45:00,11.703,11.484,10.887,11.352,11.906,11.262
"167",2018-08-08 02:50:00,11.705,11.484,10.887,11.351,11.909,11.262
"168",2018-08-08 02:55:00,11.705,11.483,10.884,11.354,11.91,11.262
"169",2018-08-08 03:00:00,11.705,11.483,10.887,11.352,11.91,11.262
"170",2018-08-08 03:05:00,11.705,11.484,10.887,11.354,11.91,11.265
"171",2018-08-08 03:10:00,11.705,11.483,10.887,11.354,11.912,11.262
"172",2018-08-08 03:15:00,11.706,11.486,10.887,11.354,11.909,11.265
"173",2018-08-08 03:20:00,11.705,11.486,10.887,11.355,11.91,11.265
"174",2018-08-08 03:25:00,11.705,11.484,10.887,11.355,11.912,11.265
"175",2018-08-08 03:30:00,11.706,11.486,10.887,11.355,11.91,11.265
"176",2018-08-08 03:35:00,11.703,11.484,10.884,11.355,11.91,11.265
"177",2018-08-08 03:40:00,11.706,11.487,10.887,11.355,11.91,11.265
"178",2018-08-08 03:45:00,11.705,11.489,10.887,11.355,11.909,11.265
"179",2018-08-08 03:50:00,11.706,11.484,10.887,11.357,11.91,11.265
"180",2018-08-08 03:55:00,11.706,11.487,10.887,11.355,11.909,11.268
"181",2018-08-08 04:00:00,11.706,11.487,10.887,11.357,11.909,11.265
"182",2018-08-08 04:05:00,11.706,11.489,10.89,11.357,11.912,11.268
"183",2018-08-08 04:10:00,11.708,11.489,10.89,11.358,11.913,11.268
"184",2018-08-08 04:15:00,11.708,11.487,10.887,11.358,11.913,11.268
"185",2018-08-08 04:20:00,11.706,11.489,10.89,11.357,11.913,11.268
"186",2018-08-08 04:25:00,11.706,11.489,10.89,11.358,11.912,11.268
"187",2018-08-08 04:30:00,11.706,11.487,10.89,11.357,11.912,11.271
"188",2018-08-08 04:35:00,11.706,11.487,10.89,11.361,11.91,11.271
"189",2018-08-08 04:40:00,11.706,11.487,10.89,11.36,11.915,11.271
"190",2018-08-08 04:45:00,11.708,11.486,10.89,11.357,11.912,11.271
"191",2018-08-08 04:50:00,11.708,11.487,10.89,11.357,11.913,11.271
"192",2018-08-08 04:55:00,11.706,11.487,10.89,11.357,11.912,11.268
"193",2018-08-08 05:00:00,11.708,11.486,10.89,11.357,11.912,11.271
"194",2018-08-08 05:05:00,11.708,11.486,10.89,11.355,11.913,11.271
"195",2018-08-08 05:10:00,11.708,11.486,10.893,11.357,11.915,11.271
"196",2018-08-08 05:15:00,11.708,11.489,10.893,11.358,11.915,11.274
"197",2018-08-08 05:20:00,11.708,11.489,10.893,11.357,11.915,11.274
"198",2018-08-08 05:25:00,11.708,11.49,10.893,11.36,11.916,11.274
"199",2018-08-08 05:30:00,11.708,11.49,10.893,11.357,11.916,11.274
"200",2018-08-08 05:35:00,11.709,11.49,10.893,11.36,11.919,11.274
"201",2018-08-08 05:40:00,11.708,11.492,10.893,11.36,11.916,11.274
"202",2018-08-08 05:45:00,11.709,11.49,10.896,11.358,11.916,11.274
"203",2018-08-08 05:50:00,11.708,11.49,10.896,11.355,11.916,11.274
"204",2018-08-08 05:55:00,11.709,11.493,10.893,11.358,11.916,11.274
"205",2018-08-08 06:00:00,11.711,11.492,10.893,11.358,11.918,11.274
"206",2018-08-08 06:05:00,11.711,11.49,10.893,11.361,11.919,11.277
"207",2018-08-08 06:10:00,11.709,11.492,10.896,11.36,11.916,11.277
"208",2018-08-08 06:15:00,11.709,11.492,10.893,11.357,11.918,11.274
"209",2018-08-08 06:20:00,11.711,11.49,10.893,11.361,11.916,11.274
"210",2018-08-08 06:25:00,11.712,11.489,10.893,11.361,11.916,11.274
"211",2018-08-08 06:30:00,11.712,11.492,10.893,11.36,11.918,11.277
"212",2018-08-08 06:35:00,11.712,11.493,10.893,11.361,11.918,11.277
"213",2018-08-08 06:40:00,11.711,11.492,10.89,11.363,11.918,11.277
"214",2018-08-08 06:45:00,11.714,11.49,10.89,11.358,11.921,11.277
"215",2018-08-08 06:50:00,11.711,11.492,10.893,11.361,11.919,11.277
"216",2018-08-08 06:55:00,11.712,11.49,10.893,11.36,11.916,11.277
"217",2018-08-08 07:00:00,11.711,11.49,10.893,11.358,11.916,11.277
"218",2018-08-08 07:05:00,11.712,11.49,10.893,11.36,11.919,11.274
"219",2018-08-08 07:10:00,11.712,11.49,10.893,11.357,11.918,11.277
"220",2018-08-08 07:15:00,11.714,11.493,10.893,11.36,11.918,11.277
"221",2018-08-08 07:20:00,11.717,11.492,10.896,11.358,11.919,11.277
"222",2018-08-08 07:25:00,11.715,11.492,10.896,11.357,11.919,11.277
"223",2018-08-08 07:30:00,11.717,11.493,10.893,11.358,11.918,11.277
"224",2018-08-08 07:35:00,11.715,11.492,10.893,11.36,11.915,11.277
"225",2018-08-08 07:40:00,11.717,11.493,10.893,11.358,11.916,11.277
"226",2018-08-08 07:45:00,11.717,11.492,10.893,11.357,11.918,11.277
"227",2018-08-08 07:50:00,11.717,11.49,10.89,11.357,11.916,11.274
"228",2018-08-08 07:55:00,11.715,11.489,10.893,11.358,11.916,11.277
"229",2018-08-08 08:00:00,11.717,11.489,10.89,11.358,11.915,11.277
"230",2018-08-08 08:05:00,11.718,11.49,10.89,11.36,11.916,11.277
"231",2018-08-08 08:10:00,11.717,11.489,10.89,11.361,11.916,11.277
"232",2018-08-08 08:15:00,11.72,11.489,10.89,11.36,11.919,11.277
"233",2018-08-08 08:20:00,11.72,11.487,10.89,11.358,11.918,11.277
"234",2018-08-08 08:25:00,11.718,11.49,10.89,11.361,11.918,11.274
"235",2018-08-08 08:30:00,11.718,11.487,10.893,11.357,11.918,11.274
"236",2018-08-08 08:35:00,11.72,11.486,10.893,11.355,11.916,11.277
"237",2018-08-08 08:40:00,11.72,11.487,10.893,11.358,11.916,11.274
"238",2018-08-08 08:45:00,11.718,11.489,10.893,11.357,11.916,11.277
"239",2018-08-08 08:50:00,11.72,11.484,10.893,11.357,11.915,11.277
"240",2018-08-08 08:55:00,11.721,11.489,10.893,11.355,11.916,11.274
"241",2018-08-08 09:00:00,11.72,11.487,10.89,11.355,11.918,11.274
"242",2018-08-08 09:05:00,11.72,11.486,10.89,11.357,11.915,11.274
"243",2018-08-08 09:10:00,11.72,11.484,10.89,11.355,11.916,11.271
"244",2018-08-08 09:15:00,11.721,11.486,10.89,11.357,11.915,11.274
"245",2018-08-08 09:20:00,11.721,11.484,10.89,11.357,11.913,11.274
"246",2018-08-08 09:25:00,11.72,11.484,10.89,11.357,11.913,11.274
"247",2018-08-08 09:30:00,11.721,11.486,10.89,11.357,11.915,11.271
"248",2018-08-08 09:35:00,11.721,11.487,10.89,11.355,11.918,11.277
"249",2018-08-08 09:40:00,11.723,11.487,10.89,11.357,11.916,11.274
"250",2018-08-08 09:45:00,11.721,11.484,10.887,11.355,11.913,11.274
"251",2018-08-08 09:50:00,11.721,11.483,10.887,11.357,11.916,11.274
"252",2018-08-08 09:55:00,11.72,11.486,10.887,11.358,11.915,11.274
"253",2018-08-08 10:00:00,11.721,11.484,10.887,11.357,11.916,11.274
"254",2018-08-08 10:05:00,11.721,11.481,10.887,11.357,11.915,11.274
"255",2018-08-08 10:10:00,11.723,11.483,10.887,11.354,11.913,11.274
"256",2018-08-08 10:15:00,11.723,11.486,10.89,11.354,11.91,11.274
"257",2018-08-08 10:20:00,11.721,11.483,10.887,11.355,11.91,11.274
"258",2018-08-08 10:25:00,11.724,11.48,10.89,11.355,11.91,11.277
"259",2018-08-08 10:30:00,11.724,11.486,10.89,11.358,11.91,11.274
"260",2018-08-08 10:35:00,11.724,11.484,10.887,11.354,11.91,11.277
"261",2018-08-08 10:40:00,11.723,11.483,10.887,11.354,11.916,11.274
"262",2018-08-08 10:45:00,11.723,11.483,10.887,11.355,11.915,11.274
"263",2018-08-08 10:50:00,11.723,11.483,10.89,11.354,11.913,11.274
"264",2018-08-08 10:55:00,11.721,11.481,10.884,11.355,11.915,11.274
"265",2018-08-08 11:00:00,11.721,11.484,10.884,11.355,11.915,11.277
"266",2018-08-08 11:05:00,11.721,11.486,10.89,11.355,11.91,11.274
"267",2018-08-08 11:10:00,11.72,11.484,10.887,11.357,11.913,11.274
"268",2018-08-08 11:15:00,11.721,11.486,10.884,11.355,11.913,11.274
"269",2018-08-08 11:20:00,11.718,11.483,10.887,11.351,11.91,11.271
"270",2018-08-08 11:25:00,11.717,11.48,10.884,11.349,11.909,11.277
"271",2018-08-08 11:30:00,11.718,11.481,10.881,11.351,11.909,11.274
"272",2018-08-08 11:35:00,11.718,11.478,10.881,11.351,11.912,11.274
"273",2018-08-08 11:40:00,11.72,11.478,10.881,11.349,11.91,11.271
"274",2018-08-08 11:45:00,11.718,11.478,10.884,11.349,11.909,11.274
"275",2018-08-08 11:50:00,11.718,11.477,10.884,11.351,11.91,11.271
"276",2018-08-08 11:55:00,11.718,11.477,10.881,11.351,11.91,11.271
"277",2018-08-08 12:00:00,11.72,11.477,10.884,11.352,11.91,11.271
"278",2018-08-08 12:05:00,11.717,11.477,10.881,11.352,11.909,11.274
"279",2018-08-08 12:10:00,11.717,11.478,10.881,11.346,11.909,11.274
"280",2018-08-08 12:15:00,11.717,11.478,10.881,11.351,11.909,11.274
"281",2018-08-08 12:20:00,11.717,11.478,10.881,11.351,11.91,11.268
"282",2018-08-08 12:25:00,11.715,11.478,10.881,11.351,11.909,11.271
"283",2018-08-08 12:30:00,11.714,11.478,10.878,11.349,11.909,11.271
"284",2018-08-08 12:35:00,11.715,11.475,10.881,11.346,11.907,11.271
"285",2018-08-08 12:40:00,11.717,11.477,10.878,11.346,11.91,11.271
"286",2018-08-08 12:45:00,11.715,11.477,10.878,11.352,11.909,11.274
"287",2018-08-08 12:50:00,11.717,11.477,10.878,11.346,11.907,11.271
"288",2018-08-08 12:55:00,11.717,11.475,10.878,11.348,11.909,11.271
"289",2018-08-08 13:00:00,11.715,11.472,10.878,11.345,11.906,11.271
"290",2018-08-08 13:05:00,11.717,11.474,10.875,11.348,11.907,11.271
"291",2018-08-08 13:10:00,11.718,11.474,10.875,11.345,11.904,11.271
"292",2018-08-08 13:15:00,11.718,11.472,10.872,11.345,11.904,11.268
"293",2018-08-08 13:20:00,11.717,11.469,10.872,11.345,11.906,11.268
"294",2018-08-08 13:25:00,11.714,11.469,10.869,11.346,11.904,11.268
"295",2018-08-08 13:30:00,11.714,11.469,10.872,11.345,11.906,11.268
"296",2018-08-08 13:35:00,11.714,11.469,10.872,11.345,11.903,11.268
"297",2018-08-08 13:40:00,11.715,11.466,10.872,11.34,11.903,11.268
"298",2018-08-08 13:45:00,11.714,11.469,10.872,11.343,11.906,11.268
"299",2018-08-08 13:50:00,11.718,11.469,10.869,11.342,11.903,11.268
"300",2018-08-08 13:55:00,11.714,11.466,10.869,11.342,11.906,11.268
"301",2018-08-08 14:00:00,11.715,11.468,10.872,11.342,11.903,11.271
"302",2018-08-08 14:05:00,11.717,11.471,10.872,11.342,11.901,11.268
"303",2018-08-08 14:10:00,11.718,11.469,10.869,11.345,11.903,11.265
"304",2018-08-08 14:15:00,11.718,11.468,10.869,11.342,11.904,11.268
"305",2018-08-08 14:20:00,11.714,11.468,10.872,11.34,11.901,11.268
"306",2018-08-08 14:25:00,11.714,11.463,10.869,11.34,11.9,11.268
"307",2018-08-08 14:30:00,11.714,11.463,10.869,11.342,11.901,11.265
"308",2018-08-08 14:35:00,11.709,11.463,10.866,11.34,11.901,11.265
"309",2018-08-08 14:40:00,11.709,11.463,10.869,11.34,11.901,11.265
"310",2018-08-08 14:45:00,11.709,11.46,10.866,11.34,11.903,11.265
"311",2018-08-08 14:50:00,11.708,11.46,10.866,11.34,11.903,11.268
"312",2018-08-08 14:55:00,11.709,11.462,10.866,11.342,11.9,11.265
"313",2018-08-08 15:00:00,11.709,11.459,10.866,11.339,11.901,11.265
"314",2018-08-08 15:05:00,11.708,11.459,10.866,11.337,11.901,11.265
"315",2018-08-08 15:10:00,11.709,11.46,10.866,11.337,11.898,11.265
"316",2018-08-08 15:15:00,11.706,11.456,10.866,11.337,11.901,11.265
"317",2018-08-08 15:20:00,11.708,11.456,10.863,11.337,11.9,11.262
"318",2018-08-08 15:25:00,11.708,11.454,10.86,11.336,11.9,11.262
"319",2018-08-08 15:30:00,11.706,11.454,10.86,11.336,11.9,11.265
"320",2018-08-08 15:35:00,11.706,11.454,10.857,11.336,11.9,11.265
"321",2018-08-08 15:40:00,11.706,11.451,10.86,11.334,11.898,11.265
"322",2018-08-08 15:45:00,11.705,11.453,10.86,11.336,11.895,11.265
"323",2018-08-08 15:50:00,11.705,11.454,10.86,11.334,11.9,11.262
"324",2018-08-08 15:55:00,11.703,11.454,10.863,11.331,11.9,11.265
"325",2018-08-08 16:00:00,11.703,11.454,10.857,11.333,11.9,11.262
"326",2018-08-08 16:05:00,11.702,11.453,10.86,11.331,11.897,11.262
"327",2018-08-08 16:10:00,11.702,11.453,10.86,11.334,11.9,11.265
"328",2018-08-08 16:15:00,11.703,11.454,10.86,11.334,11.897,11.262
"329",2018-08-08 16:20:00,11.7,11.457,10.857,11.336,11.901,11.265
"330",2018-08-08 16:25:00,11.699,11.457,10.857,11.333,11.9,11.265
"331",2018-08-08 16:30:00,11.702,11.453,10.86,11.337,11.9,11.262
"332",2018-08-08 16:35:00,11.7,11.453,10.86,11.334,11.901,11.265
"333",2018-08-08 16:40:00,11.7,11.454,10.86,11.336,11.901,11.265
"334",2018-08-08 16:45:00,11.7,11.457,10.857,11.334,11.9,11.262
"335",2018-08-08 16:50:00,11.699,11.453,10.857,11.333,11.898,11.265
"336",2018-08-08 16:55:00,11.7,11.453,10.86,11.333,11.9,11.265
"337",2018-08-08 17:00:00,11.7,11.453,10.86,11.334,11.901,11.265
"338",2018-08-08 17:05:00,11.699,11.453,10.86,11.334,11.9,11.265
"339",2018-08-08 17:10:00,11.7,11.453,10.857,11.333,11.898,11.262
"340",2018-08-08 17:15:00,11.699,11.451,10.857,11.333,11.894,11.265
"341",2018-08-08 17:20:00,11.696,11.454,10.86,11.334,11.898,11.265
"342",2018-08-08 17:25:00,11.696,11.456,10.857,11.334,11.897,11.265
"343",2018-08-08 17:30:00,11.697,11.457,10.857,11.333,11.9,11.262
"344",2018-08-08 17:35:00,11.697,11.456,10.857,11.333,11.897,11.265
"345",2018-08-08 17:40:00,11.696,11.453,10.86,11.334,11.9,11.265
"346",2018-08-08 17:45:00,11.694,11.456,10.857,11.334,11.9,11.265
"347",2018-08-08 17:50:00,11.694,11.454,10.857,11.333,11.897,11.262
"348",2018-08-08 17:55:00,11.691,11.453,10.857,11.333,11.9,11.265
"349",2018-08-08 18:00:00,11.691,11.453,10.857,11.331,11.901,11.268
"350",2018-08-08 18:05:00,11.691,11.456,10.857,11.331,11.898,11.265
"351",2018-08-08 18:10:00,11.69,11.456,10.86,11.333,11.898,11.265
"352",2018-08-08 18:15:00,11.69,11.456,10.86,11.331,11.9,11.268
